,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
255,2021-07-07,BA,231.77999877929688,238.00999450683594,230.52000427246094,235.1699981689453,11497000.0,2.0,-1.8151670861857383,252.68282403932267,231.85617589964215,45.89922037217633,-150.17434824375107,7.196517725526583,244.7076665242513,239.97533315022787,16.200000762939453,9.107153406440597
255,2021-07-07,CAT,199.3907012939453,215.05999755859375,211.16000366210938,212.69000244140625,2707700.0,2.0,-4.058652023523848,212.11319070017063,191.1893132671145,43.27167045353697,-69.16167502730737,18.59625477227978,209.0811533610026,213.3763921101888,16.200000762939453,9.107153406440597
255,2021-07-07,CRM,247.06007385253906,253.5,247.86000061035156,253.0,5101400.0,2.0,4.1396355854909075,248.81303856249426,236.1402893794003,59.06160302622975,130.05382535083993,26.986626623219212,239.05278828938802,231.14495951334635,16.200000762939453,9.107153406440597
255,2021-07-07,CSCO,47.87202453613281,53.29999923706055,52.66999816894531,53.06999969482422,14411600.0,2.0,0.09329579511619102,48.95074066654887,46.442278437455045,55.16832576793473,-23.65442649869458,8.887185969174032,47.65851414998372,47.078999773661295,16.200000762939453,9.107153406440597
255,2021-07-07,CVX,89.39456176757812,104.9000015258789,102.12000274658203,103.95999908447266,8245000.0,2.0,-0.4575326476368531,96.00295979292272,88.72580836503627,47.51767879553788,-116.45320491295153,21.29383993018432,92.32226206461588,91.36919085184734,16.200000762939453,9.107153406440597
255,2021-07-07,DIS,170.7111053466797,174.32000732421875,171.99000549316406,172.86000061035156,6757300.0,2.0,-0.6666517457715031,177.06059284345983,169.85277232988003,44.301529962486775,-150.9450449519818,10.002124877827358,174.01363372802734,176.39850362141928,16.200000762939453,9.107153406440597
255,2021-07-07,GS,335.5923156738281,370.0899963378906,362.17999267578125,367.5,2012800.0,2.0,1.0627207262946854,351.96965058335593,321.7797756861753,53.243411702683964,-49.8453459992546,4.614368377621164,339.9095143636068,329.9918955485026,16.200000762939453,9.107153406440597
255,2021-07-07,HD,296.9150390625,324.4200134277344,318.25,318.489990234375,2939900.0,2.0,2.0633488962287743,298.80382757158804,274.55211725263075,58.2099596371017,129.30901287831685,5.012050476917295,287.0771240234375,291.6130879720052,16.200000762939453,9.107153406440597
255,2021-07-07,HON,205.45968627929688,221.58999633789062,218.00999450683594,218.02999877929688,1563200.0,2.0,-1.207213395260112,211.77644280506934,196.7042746631924,50.032936777400735,-35.63889098839669,10.555009523749291,207.2539067586263,208.4937271118164,16.200000762939453,9.107153406440597
255,2021-07-07,IBM,113.48291015625,134.15870666503906,132.65774536132812,132.65774536132812,4246446.0,2.0,-0.7952028943963825,124.32844552253363,112.76823111320857,47.08658195302539,-195.68473899303936,10.405607957694327,118.38844375610351,116.40109316507976,16.200000762939453,9.107153406440597
255,2021-07-07,INTC,51.20979690551758,56.45000076293945,55.709999084472656,56.369998931884766,14857400.0,2.0,-0.2515609604102167,53.39773369836492,50.25269926977474,46.24794394118397,-82.92843181882479,6.011528177683935,51.958975601196286,52.65875809987386,16.200000762939453,9.107153406440597
255,2021-07-07,JNJ,153.3728485107422,169.5,167.47999572753906,167.47999572753906,6293500.0,2.0,0.4091525747345486,153.02843827302584,145.90423842375148,57.062848038449765,113.02600854935517,5.523327549546301,150.0164784749349,149.88136672973633,16.200000762939453,9.107153406440597
255,2021-07-07,JPM,139.64181518554688,154.27999877929688,151.5500030517578,152.00999450683594,12271800.0,2.0,-1.0657061545819033,146.7528711249652,133.24828243948795,48.61265416879889,-61.762156021698935,9.477062999672969,142.98161773681642,142.15164159138996,16.200000762939453,9.107153406440597
255,2021-07-07,KO,48.87892532348633,54.380001068115234,53.720001220703125,53.720001220703125,14377700.0,2.0,-0.12621750493428152,50.186935410761066,47.98185998413639,52.032578305704305,-76.97900568522164,0.2909839760837639,49.243855539957686,48.8152037302653,16.200000762939453,9.107153406440597
255,2021-07-07,MCD,216.7040557861328,234.99000549316406,231.72000122070312,231.9199981689453,2069400.0,2.0,0.13368453298818395,219.38715907066666,211.64730748206773,54.95755454586326,31.36320651862831,1.0720696165518535,215.3056869506836,214.58841857910156,16.200000762939453,9.107153406440597
255,2021-07-07,MMM,143.82896423339844,167.2742462158203,163.98829650878906,163.98829650878906,2027220.0,2.0,-0.3673633479460534,147.24887556463986,137.14976487725468,53.17960859849184,-16.71938225303279,2.05126453242478,143.57013041178385,143.46580454508464,16.200000762939453,9.107153406440597
255,2021-07-07,MRK,70.7627944946289,78.61000061035156,78.12999725341797,78.41000366210938,8275100.0,2.0,1.0277426364877584,71.33193315099922,66.77983366418633,60.37757566582946,112.93694152353322,19.692930435713333,67.7642583211263,66.99410813649496,16.200000762939453,9.107153406440597
255,2021-07-07,MSFT,271.8348388671875,280.69000244140625,277.1499938964844,279.3999938964844,23260000.0,2.0,6.3831983399952605,272.4814602462202,242.93558534704152,67.70392942879432,165.71711380974705,32.868244995609544,252.7220250447591,248.45115763346354,16.200000762939453,9.107153406440597
255,2021-07-07,NKE,153.2683868408203,161.5,158.27999877929688,160.16000366210938,5408300.0,2.0,6.840506341541385,160.49495610030448,110.18991023270333,69.64582865355959,151.60477064325787,44.7839679982406,133.205802154541,130.15292485555014,16.200000762939453,9.107153406440597
255,2021-07-07,PG,124.86955261230469,137.58999633789062,136.02999877929688,136.02999877929688,5532700.0,2.0,0.2177096693895635,124.93893243924926,120.2091739450281,54.907967952091454,116.24325589526326,7.643272027993084,122.90719095865886,123.16680272420247,16.200000762939453,9.107153406440597
255,2021-07-07,TRV,141.4503173828125,152.5,149.5,150.07000732421875,801000.0,2.0,-1.0507241416276827,145.19810709722373,135.3826607250419,49.407026263095325,-39.40472234541515,11.457968952068924,142.51568450927735,143.83368377685548,16.200000762939453,9.107153406440597
255,2021-07-07,UNH,391.5971374511719,412.17999267578125,407.20001220703125,410.3500061035156,2270400.0,2.0,1.786122767996062,391.2547762124757,370.3270963461181,59.180678653881095,100.57920520471833,25.585961999265717,382.73004150390625,382.1380645751953,16.200000762939453,9.107153406440597
255,2021-07-07,V,233.40525817871094,241.0399932861328,238.3000030517578,240.25999450683594,4366100.0,2.0,2.3152490222561823,233.66844996560877,223.04434758077792,59.79693550105772,160.74323968690084,16.264528058859952,226.41378835042318,223.8441281636556,16.200000762939453,9.107153406440597
255,2021-07-07,VZ,44.94992446899414,56.58000183105469,56.209999084472656,56.349998474121094,14393300.0,2.0,-0.1651110030882208,45.70308051828124,44.187222902739265,48.129660375547424,-32.283986693551725,12.457809868862672,44.99922205607096,45.499505106608076,16.200000762939453,9.107153406440597
255,2021-07-07,WBA,38.389495849609375,47.970001220703125,47.060001373291016,47.54999923706055,7378000.0,2.0,-1.1027539445168415,45.749124676943794,38.20819343829058,37.857886013431354,-224.35219333202352,35.41802690451103,42.448860549926756,42.87160765329997,16.200000762939453,9.107153406440597
255,2021-07-07,WMT,44.28364944458008,47.063331604003906,46.45333480834961,46.586666107177734,25607400.0,2.0,-0.014570004205097575,45.01403727276693,42.80648465411295,51.07783681178493,19.198069534151678,11.857582116996602,44.228285471598305,44.262614504496256,16.200000762939453,9.107153406440597
256,2021-07-08,AAPL,140.36119079589844,144.05999755859375,140.6699981689453,141.5800018310547,105575500.0,3.0,3.7157408796772984,141.67054517949776,121.68896486078548,64.81220197237658,162.08289887765292,27.69911368695358,128.78822631835936,127.94318313598633,19.0,17.474312446860566
256,2021-07-08,AMGN,218.6175994873047,246.6999969482422,242.4499969482422,244.24000549316406,1994300.0,3.0,0.6346989838465618,221.54802596501224,212.12171127864008,51.35442755867141,98.31215885665698,10.714856421517908,215.1577407836914,219.16282653808594,19.0,17.474312446860566
256,2021-07-08,AXP,160.24136352539062,170.0399932861328,165.58999633789062,166.9499969482422,4628400.0,3.0,2.2437244227795645,164.07058608898384,152.2213740550591,58.359975387220295,90.65989658644199,15.834355923256707,157.34954935709635,151.7219696044922,19.0,17.474312446860566
256,2021-07-08,BA,236.77000427246094,237.47000122070312,226.16000366210938,227.47999572753906,17964300.0,3.0,-1.8782189493599617,252.0202282363639,231.38977237398768,48.48622893828688,-139.40834440646807,11.42083365332781,244.57533315022786,239.70033315022786,19.0,17.474312446860566
256,2021-07-08,CAT,196.9945526123047,213.89999389648438,209.92999267578125,210.0,3723800.0,3.0,-4.097052074177782,207.92762517752715,193.28150415596895,41.73808450788433,-74.94727906447646,20.038838894178532,208.30534871419272,213.125510152181,19.0,17.474312446860566
256,2021-07-08,CRM,244.4347381591797,246.5800018310547,241.74000549316406,244.83999633789062,5159600.0,3.0,3.8602231400453206,248.2034829296379,237.71545322758865,57.04614677138413,55.0377320316384,16.00148903650037,239.65243886311848,231.3736821492513,19.0,17.474312446860566
256,2021-07-08,CSCO,47.87202453613281,53.720001220703125,52.90999984741211,53.15999984741211,15691800.0,3.0,0.10741622520651362,48.91239080840072,46.44593514985123,55.16832576793473,7.301176596893365,4.668767766708927,47.66807518005371,47.10832716623942,19.0,17.474312446860566
256,2021-07-08,CVX,89.10795593261719,103.08999633789062,101.22000122070312,101.5,8695500.0,3.0,-0.605224596737088,96.00386171426226,88.27502546225142,47.10481600292938,-148.3907460171333,23.20220604358699,92.28549575805664,91.39229838053386,19.0,17.474312446860566
256,2021-07-08,DIS,170.69134521484375,173.75,169.80999755859375,170.17999267578125,6960100.0,3.0,-0.8156629011232042,177.09802988904406,169.49529133898326,44.28142034983735,-168.12757561213354,14.503615137389811,173.90267130533854,176.1895846048991,19.0,17.474312446860566
256,2021-07-08,GS,327.6239318847656,362.8900146484375,355.5899963378906,359.69000244140625,2940500.0,3.0,0.15799215987806292,350.2070241642381,321.36639502521507,49.67318468917686,-108.90078575977518,1.1612588410276226,339.7773742675781,330.48421885172525,19.0,17.474312446860566
256,2021-07-08,HD,292.3807373046875,320.3299865722656,314.79998779296875,319.07000732421875,3663000.0,3.0,2.005225506436716,299.37226870059254,275.01170041561835,54.50844491797077,67.80720156680619,0.20577141964016848,287.1824442545573,291.6102015177409,19.0,17.474312446860566
256,2021-07-08,HON,204.13796997070312,220.7100067138672,217.1300048828125,218.55999755859375,2404700.0,3.0,-1.1189981612806434,210.4277399408944,197.2627462041251,48.83024059332931,-46.443844628666945,12.135257802386027,207.1074645996094,208.35857569376628,19.0,17.474312446860566
256,2021-07-08,IBM,114.2296142578125,135.09559631347656,131.6061248779297,131.72084045410156,5739820.0,3.0,-0.925073848964729,123.95108111477411,112.33963848971807,48.25992653909077,-173.1693771939791,13.09740257185981,118.30592778523763,116.55002161661784,19.0,17.474312446860566
256,2021-07-08,INTC,50.68819046020508,55.720001220703125,54.790000915527344,55.310001373291016,19162000.0,3.0,-0.3026924898364527,53.39420802778849,50.108892176679284,44.90725316240324,-146.67083589032006,11.36928494758602,51.91383005777995,52.51492093404134,19.0,17.474312446860566
256,2021-07-08,JNJ,153.07411193847656,169.4600067138672,167.5800018310547,168.6999969482422,5755500.0,3.0,0.5866231946569371,153.53346613949662,145.71517735415574,56.47375219546751,116.10120142477831,5.523327549546299,149.98630116780598,150.04114100138347,19.0,17.474312446860566
256,2021-07-08,JPM,137.23251342773438,152.52999877929688,150.0399932861328,151.61000061035156,17834600.0,3.0,-1.2147355854951911,145.40870906567469,133.58629978442295,45.73427298953649,-81.78959777911624,12.865395528235787,142.67908172607423,142.1172876993815,19.0,17.474312446860566
256,2021-07-08,KO,48.70795440673828,54.16999816894531,53.7400016784668,54.0099983215332,11943900.0,3.0,-0.12545255660030818,50.13432167263019,47.950331418800474,50.98889638156581,-86.2024449654042,0.29098397608376786,49.23634961446126,48.83675530751546,19.0,17.474312446860566
256,2021-07-08,MCD,215.05078125,233.8300018310547,231.94000244140625,232.9499969482422,1932600.0,3.0,0.12107860041672325,219.3717938247809,211.78920165861754,52.62213947271518,-19.110612282827024,1.0720696165518486,215.36649220784506,214.63137385050456,19.0,17.474312446860566
256,2021-07-08,MMM,142.6847381591797,166.8478240966797,164.9832763671875,165.9698944091797,2591852.0,3.0,-0.3109664545104067,146.78749109269785,137.2894681358178,51.393096201468566,-19.291747424057654,2.051264532424771,143.48761138916015,143.50460866292318,19.0,17.474312446860566
256,2021-07-08,MRK,70.3664779663086,78.30000305175781,77.30999755859375,77.7699966430664,8400400.0,3.0,1.0044496273192465,71.14997931325895,67.38612908517855,58.911963341642064,87.55040123250578,13.874611057618955,67.9083740234375,67.08136285146078,19.0,17.474312446860566
256,2021-07-08,MSFT,269.3974304199219,278.7300109863281,274.8699951171875,276.8999938964844,24618600.0,3.0,6.414483689814631,273.4860055202677,244.24512546117757,65.25137988268742,132.41468550711554,27.61432638652573,253.55391743977864,248.76717224121094,19.0,17.474312446860566
256,2021-07-08,NKE,153.7181854248047,160.82000732421875,157.35000610351562,158.1699981689453,6081600.0,3.0,7.067528467801793,162.75887457320036,110.68110955765903,69.90821543004654,130.4159497561426,42.06889041407744,134.05369338989257,130.58928667704265,19.0,17.474312446860566
256,2021-07-08,PG,124.851318359375,137.39999389648438,135.88999938964844,136.99000549316406,7585200.0,3.0,0.3322497343722688,125.24792913661567,120.09978585972222,54.864041749717174,114.91237864265912,6.987016228388939,122.86313807169596,123.20825729370117,19.0,17.474312446860566
256,2021-07-08,TRV,138.03932189941406,151.0399932861328,147.91000366210938,150.13999938964844,1346500.0,3.0,-1.1555449768725339,144.71061829050433,135.29204284230815,45.52186036030826,-73.35676772459891,15.215046570490804,142.29399973551432,143.7896947224935,19.0,17.474312446860566
256,2021-07-08,UNH,389.9704895019531,410.8299865722656,405.0799865722656,408.6099853515625,2032300.0,3.0,2.0815449588980073,392.5124524044825,370.0505175662206,58.02778771753255,80.27098816021586,22.33358122116067,382.6795389811198,382.7217702229818,19.0,17.474312446860566
256,2021-07-08,V,230.10841369628906,237.07000732421875,234.5500030517578,236.97000122070312,6388000.0,3.0,2.1628459804962574,233.8035298230174,223.3274546740529,56.20433282935029,70.01274761341185,7.1336554694453715,226.6598368326823,224.1020184834798,19.0,17.474312446860566
256,2021-07-08,VZ,44.771419525146484,55.97999954223633,55.54999923706055,55.75,18384000.0,3.0,-0.15738938997213836,45.65060025835815,44.1805055460852,46.83941554450722,-116.3790710847401,19.243842739682226,44.99459737141927,45.48208478291829,19.0,17.474312446860566
256,2021-07-08,WBA,37.767051696777344,47.09000015258789,46.470001220703125,47.04999923706055,7926700.0,3.0,-1.2507703533428725,45.87055239089901,37.54434934249943,36.396666544341265,-223.26109373451743,37.411501771686964,42.24757664998372,42.77172292073568,19.0,17.474312446860566
256,2021-07-08,WMT,44.245609283447266,46.883331298828125,46.073333740234375,46.11333465576172,21267000.0,3.0,0.0002569198109512172,45.029815614762356,42.80687109178061,50.8711651313542,-1.3692656947990864,6.434985237621241,44.19922981262207,44.26665674845378,19.0,17.474312446860566
257,2021-07-09,AAPL,142.193603515625,145.64999389648438,142.64999389648438,142.75,99890800.0,4.0,3.9842931671011854,142.88741520740052,122.33390742443545,66.35420647023867,166.55724988626383,30.859687715706624,129.38465957641603,128.16045837402345,16.18000030517578,10.35931312040919
257,2021-07-09,AMGN,219.44091796875,245.92999267578125,241.7100067138672,243.08999633789062,1609900.0,4.0,0.7105340713578983,221.6252415116977,212.0946101728726,52.10952534822554,85.4722511658307,9.312845202601702,215.35611928304036,219.12289505004884,16.18000030517578,10.35931312040919
257,2021-07-09,AXP,164.48895263671875,172.30999755859375,169.2100067138672,170.0,3175200.0,4.0,2.457738069765412,164.97250162271345,152.28877157064593,61.59597516304442,178.2268837300438,19.380951514484003,157.7887440999349,152.11904373168946,16.18000030517578,10.35931312040919
257,2021-07-09,BA,239.58999633789062,240.3800048828125,236.22000122070312,237.77000427246094,12385400.0,4.0,-1.6812577207087998,251.13014219498277,231.4048584153688,49.88714968771212,-72.41183643911555,8.025756282875196,244.51599985758463,239.48633321126303,16.18000030517578,10.35931312040919
257,2021-07-09,CAT,201.92616271972656,218.58999633789062,214.39999389648438,215.89999389648438,3163800.0,4.0,-3.687042736927964,206.23245774345116,194.2048896686582,45.82592719226185,-43.8982159031717,12.196199569401287,207.67721201578777,212.90704956054688,16.18000030517578,10.35931312040919
257,2021-07-09,CRM,243.69883728027344,248.0,244.08999633789062,245.58999633789062,4213500.0,4.0,3.538614764925427,248.08247345420935,238.3207568314352,56.487193019644614,67.71106474697811,17.71014172496535,240.16225840250652,231.65610478719074,16.18000030517578,10.35931312040919
257,2021-07-09,CSCO,48.303466796875,53.93000030517578,53.290000915527344,53.36000061035156,14673400.0,4.0,0.15167217014894163,48.71465718669706,46.56196558551974,56.98213321373065,51.55199522233963,2.6125799490779946,47.703918838500975,47.14915943145752,16.18000030517578,10.35931312040919
257,2021-07-09,CVX,90.38462829589844,104.2300033569336,102.36000061035156,103.45999908447266,8567900.0,4.0,-0.6121977062634016,95.7691068199072,88.13284935685061,49.14108570430766,-99.18526978738085,19.40839777152404,92.2840476989746,91.40765495300293,16.18000030517578,10.35931312040919
257,2021-07-09,DIS,174.87957763671875,177.52000427246094,173.92999267578125,174.6999969482422,7873300.0,4.0,-0.5890102182306975,177.1555177686677,169.4842267992034,49.32504274936987,5.188344838785053,5.0992257929442255,173.92143910725912,176.01803665161134,16.18000030517578,10.35931312040919
257,2021-07-09,GS,339.325439453125,372.1499938964844,364.95001220703125,366.0,2641800.0,4.0,0.38081235221420684,349.97375513529926,321.4006741859898,54.32578629732278,-22.745120033386062,6.354019263804997,339.94765319824216,331.05528055826824,16.18000030517578,10.35931312040919
257,2021-07-09,HD,295.6391906738281,323.30999755859375,320.17999267578125,320.5400085449219,2587400.0,4.0,2.196769267454897,300.3934812775183,275.2553254851771,56.561864531908846,118.44604040651058,4.05410500661239,287.37872721354165,291.6674051920573,16.18000030517578,10.35931312040919
257,2021-07-09,HON,208.8105010986328,224.60000610351562,220.74000549316406,221.02999877929688,2161800.0,4.0,-0.6643940200512759,209.99446466075125,197.51824591053781,52.965070479065695,7.104208545709665,3.752925143272514,207.10963643391926,208.29543024698893,16.18000030517578,10.35931312040919
257,2021-07-09,IBM,114.86271667480469,135.73614501953125,134.64627075195312,135.2294464111328,4083689.0,4.0,-0.9657785482087462,123.43418690610814,112.12443965028835,49.247046132592395,-121.07737372564463,10.99611615049321,118.25560709635417,116.69010378519694,16.18000030517578,10.35931312040919
257,2021-07-09,INTC,51.23725509643555,56.11000061035156,55.310001373291016,55.5099983215332,18708000.0,4.0,-0.29550328988892005,53.30538865441902,50.07051085119622,46.593172354652374,-88.10976829301717,8.65315241214722,51.88546155293783,52.39584814707438,16.18000030517578,10.35931312040919
257,2021-07-09,JNJ,153.68069458007812,170.3699951171875,169.24000549316406,169.3699951171875,6120900.0,4.0,0.767370321907265,154.0017473322664,145.48862284595623,57.39758124129235,155.39329210474688,8.711329788647804,150.00682271321614,150.20442733764648,16.18000030517578,10.35931312040919
257,2021-07-09,JPM,141.62388610839844,156.14999389648438,152.5800018310547,153.0500030517578,13694500.0,4.0,-0.9673444632746282,144.75146973955268,133.90614592206842,51.1842118868136,-32.58132877455173,3.2782818119069184,142.52352752685547,142.19951426188152,16.18000030517578,10.35931312040919
257,2021-07-09,KO,49.00489807128906,54.52000045776367,54.18000030517578,54.25,10847000.0,4.0,-0.09973576564399877,50.004122453467346,47.987679762108826,52.693747432944775,-44.59533023867948,4.825811468265005,49.2315970102946,48.86340484619141,16.18000030517578,10.35931312040919
257,2021-07-09,MCD,217.673828125,236.22999572753906,233.05999755859375,234.07000732421875,2560500.0,4.0,0.31906824896705643,219.50861662488526,211.75304871935302,55.71112357869907,90.54625533667013,8.046021501663564,215.5083012898763,214.73350830078124,16.18000030517578,10.35931312040919
257,2021-07-09,MMM,144.64935302734375,168.81271362304688,166.59698486328125,166.97325134277344,2925536.0,4.0,-0.10651566299637238,146.4727711973762,137.45089823621757,54.130112691558224,26.089053912186852,7.38389122269965,143.47369791666668,143.57282206217448,16.18000030517578,10.35931312040919
257,2021-07-09,MRK,70.24938201904297,78.69000244140625,77.94000244140625,78.41999816894531,6006500.0,4.0,0.9654124120655325,71.21136994949222,67.54982771286129,58.47809338535267,93.85587200817565,15.886338266626934,68.05625635782877,67.16709194183349,16.18000030517578,10.35931312040919
257,2021-07-09,MSFT,269.9023742675781,278.04998779296875,275.32000732421875,275.7200012207031,23916700.0,4.0,6.406175895442743,274.6303852197366,245.11088217528297,65.51906301360053,121.51175587218309,27.61432638652573,254.41008656819662,249.13843002319337,16.18000030517578,10.35931312040919
257,2021-07-09,NKE,154.07223510742188,161.9600067138672,160.50999450683594,161.69000244140625,5002300.0,4.0,7.193096450604315,164.71728820773114,111.59551925686844,70.11854228366954,124.6533875856273,43.41448850615849,134.83157068888346,131.05192286173502,16.18000030517578,10.35931312040919
257,2021-07-09,PG,124.89691162109375,137.64999389648438,136.83999633789062,137.24000549316406,5948700.0,4.0,0.42183984907563854,125.45091884754922,120.0098195252535,54.95724888061488,148.26210978952503,8.022881296338733,122.83002192179362,123.24307594299316,16.18000030517578,10.35931312040919
257,2021-07-09,TRV,142.5098876953125,153.3800048828125,150.38999938964844,151.07000732421875,988200.0,4.0,-0.8678746278688152,144.59626489443025,135.3422665997104,50.770545058248786,-15.32211326152459,8.223588458909568,142.20315653483073,143.77061411539714,16.18000030517578,10.35931312040919
257,2021-07-09,UNH,392.025146484375,413.25,410.6400146484375,412.5299987792969,2078900.0,4.0,2.4531840420042386,394.059751652834,369.6528185375957,59.069679106106925,128.21239786204683,24.63826372534543,382.6924713134766,383.3218694051107,16.18000030517578,10.35931312040919
257,2021-07-09,V,231.9173126220703,239.4499969482422,237.4199981689453,238.75999450683594,5615900.0,4.0,2.1630936999148105,234.20463514892853,223.36593064696993,57.64856652013538,120.61846542477242,11.687261509654617,227.0293950398763,224.37451909383137,16.18000030517578,10.35931312040919
257,2021-07-09,VZ,45.08500671386719,56.22999954223633,55.619998931884766,55.70000076293945,13757000.0,4.0,-0.12453057957046099,45.558468085545755,44.22173897622183,49.30898713011859,-74.27660917923522,15.728573595876084,45.0036060333252,45.46883074442545,16.18000030517578,10.35931312040919
257,2021-07-09,WBA,38.3248291015625,47.5,46.68000030517578,46.709999084472656,7642100.0,4.0,-1.3079887683850373,45.56089242524463,37.21539656096142,38.593793449922664,-178.53194571040157,34.42855291846655,42.12362683614095,42.682870928446455,16.18000030517578,10.35931312040919
257,2021-07-09,WMT,44.47065734863281,46.9466667175293,46.643333435058594,46.8033332824707,15185400.0,4.0,0.02982308006840384,45.048570109999254,42.80142874559157,52.05834810941212,37.77478879383854,7.210563299350908,44.17947209676107,44.274712880452476,16.18000030517578,10.35931312040919
258,2021-07-12,AAPL,141.5958709716797,146.32000732421875,144.0,146.2100067138672,76299700.0,0.0,4.101609962379513,143.78344571643242,123.11840822643863,65.38727948816151,155.7648122852378,32.15259162415998,130.0124506632487,128.32750040690104,16.170000076293945,12.916984749182618
258,2021-07-12,AMGN,218.69813537597656,247.89999389648438,243.5399932861328,244.49000549316406,2149400.0,0.0,0.702598459342255,221.7650772061568,212.09796448085493,51.36539735487049,103.6545557810189,12.368944044956036,215.62639312744142,218.9889714558919,16.170000076293945,12.916984749182618
258,2021-07-12,AXP,166.07701110839844,174.10000610351562,169.8800048828125,170.07000732421875,3154100.0,0.0,2.724086895546236,166.18804738357974,151.98379404708433,62.7166000471126,197.61925699747195,22.0600496960055,158.24397939046224,152.52493387858073,16.170000076293945,12.916984749182618
258,2021-07-12,BA,238.2899932861328,240.77000427246094,236.4600067138672,237.99000549316406,9071500.0,0.0,-1.6114876827808757,250.3404388952538,231.29556116578132,49.248441536944334,-70.23551501892737,7.5713195623439615,244.10233306884766,239.27266642252604,16.170000076293945,12.916984749182618
258,2021-07-12,CAT,203.0034942626953,218.9499969482422,214.85000610351562,216.02000427246094,2509000.0,0.0,-3.2378517913594465,205.8647896811466,194.37566594629482,46.67150320762809,-37.39457559114574,11.617137971768688,206.9744674682617,212.70746892293295,16.170000076293945,12.916984749182618
258,2021-07-12,CRM,241.560791015625,247.25999450683594,241.85000610351562,247.22000122070312,5604500.0,0.0,3.0757598998888795,247.86506156828085,238.79672737214884,54.87128829336413,35.85464798820695,13.928366817015833,240.72842966715496,231.82035420735676,16.170000076293945,12.916984749182618
258,2021-07-12,CSCO,47.84505081176758,54.040000915527344,53.130001068115234,54.040000915527344,14000600.0,0.0,0.14804837697390383,48.49556839058911,46.67671745230639,54.55602980743878,25.40057286236147,4.0974931019725584,47.72418467203776,47.178334681193036,16.170000076293945,12.916984749182618
258,2021-07-12,CVX,90.56703186035156,105.0199966430664,103.23999786376953,103.55999755859375,9898600.0,0.0,-0.5961336449813643,95.56403482520928,88.02265493309152,49.42882510264838,-76.91979137592033,16.829416232486132,92.32081425984701,91.43820660909017,16.170000076293945,12.916984749182618
258,2021-07-12,DIS,182.13003540039062,184.99000549316406,177.3699951171875,177.7100067138672,21835500.0,0.0,0.17366313234245467,179.12392207262994,168.20728062512396,56.39387859827866,246.9046736917012,10.044752910944442,174.0972671508789,175.9925188700358,16.170000076293945,12.916984749182618
258,2021-07-12,GS,347.3029479980469,384.0,367.3299865722656,370.30999755859375,4135900.0,0.0,1.1874292831013804,350.4256187321508,321.17244034988045,57.12145179619603,39.95939579361292,14.739193393796295,340.2634684244792,331.71078440348305,16.170000076293945,12.916984749182618
258,2021-07-12,HD,295.31793212890625,324.0,320.5299987792969,321.07000732421875,2521800.0,0.0,2.2961772958092297,301.2638402938594,275.3918756485234,56.30266018980663,116.8547408202902,5.021239299224724,287.5204722086589,291.6778625488281,16.170000076293945,12.916984749182618
258,2021-07-12,HON,209.44337463378906,225.6999969482422,222.1300048828125,222.8800048828125,2066300.0,0.0,-0.25016560437416047,209.95796721221984,197.53984772918642,53.49164907368846,24.123630716089746,1.5327279200319575,206.9157231648763,208.2357271830241,16.170000076293945,12.916984749182618
258,2021-07-12,IBM,114.37571716308594,135.71701049804688,133.9579315185547,135.2103271484375,3496360.0,0.0,-1.0255126348965007,122.6879233925289,112.0298500449711,48.51057293478759,-124.41247905877518,12.797211148160113,118.17714894612631,116.82273839314779,16.170000076293945,12.916984749182618
258,2021-07-12,INTC,51.9144401550293,56.7599983215332,56.11000061035156,56.2599983215332,15392800.0,0.0,-0.23248270645372315,53.14870713922912,50.124699461723026,48.600011223149615,-13.918434873519248,4.2687457128354875,51.85495770772298,52.27548027038574,16.170000076293945,12.916984749182618
258,2021-07-12,JNJ,153.43621826171875,171.17999267578125,168.5399932861328,169.72999572753906,7840500.0,0.0,0.880733973736767,154.5078980480732,145.3916838611065,56.894106440391624,150.72767236490108,11.462345991182703,150.02704213460285,150.3565907796224,16.170000076293945,12.916984749182618
258,2021-07-12,JPM,143.65133666992188,159.16000366210938,153.94000244140625,154.35000610351562,19940400.0,0.0,-0.6007616935127942,144.44252979633166,134.09037730816056,53.418566450707964,-0.7618349511263066,3.753949757132233,142.3596206665039,142.3010681152344,16.170000076293945,12.916984749182618
258,2021-07-12,KO,49.02288818359375,54.599998474121094,54.27000045776367,54.31999969482422,15107600.0,0.0,-0.07701558410527554,49.787422718204475,48.09099944671252,52.79665511632201,-35.53030866202035,5.838397130826792,49.21374956766764,48.88663291931152,16.170000076293945,12.916984749182618
258,2021-07-12,MCD,217.6091766357422,236.24000549316406,234.5,234.58999633789062,2158600.0,0.0,0.46539485482537657,219.2703005818246,211.86945161544102,55.61866302028449,108.24603871152004,8.073981394491927,215.57110595703125,214.81971588134766,16.170000076293945,12.916984749182618
258,2021-07-12,MMM,143.91534423828125,168.44480895996094,165.46823120117188,165.6354522705078,2588144.0,0.0,-0.003672972897817317,146.07385499118715,137.64615538478944,52.97715030324409,10.563452101988702,4.018487472355016,143.39549713134767,143.62011032104493,16.170000076293945,12.916984749182618
